song_id,word,pos,freq,album_order,album_id,album_name,album_type,release_date,song_order,song_name,album_fixed,has_lyric,is_duplicate,song_name_fixed
386716,贪,v,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,11.0,候鸟,人生海海,1.0,0.0,候鸟
386716,片刻,m,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,11.0,候鸟,人生海海,1.0,0.0,候鸟
386716,灿烂,a,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,11.0,候鸟,人生海海,1.0,0.0,候鸟
386716,双唇,n,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,11.0,候鸟,人生海海,1.0,0.0,候鸟
386716,孤单,a,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,11.0,候鸟,人生海海,1.0,0.0,候鸟
386716,变得,v,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,11.0,候鸟,人生海海,1.0,0.0,候鸟
386716,野蛮,a,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,11.0,候鸟,人生海海,1.0,0.0,候鸟
386716,陌生,n,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,11.0,候鸟,人生海海,1.0,0.0,候鸟
386716,阳光,nr,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,11.0,候鸟,人生海海,1.0,0.0,候鸟
386716,照,v,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,11.0,候鸟,人生海海,1.0,0.0,候鸟
386716,床单,n,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,11.0,候鸟,人生海海,1.0,0.0,候鸟
386716,昨夜,t,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,11.0,候鸟,人生海海,1.0,0.0,候鸟
386716,发生,v,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,11.0,候鸟,人生海海,1.0,0.0,候鸟
386716,事,n,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,11.0,候鸟,人生海海,1.0,0.0,候鸟
386716,不想,v,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,11.0,候鸟,人生海海,1.0,0.0,候鸟
386716,再,d,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,11.0,候鸟,人生海海,1.0,0.0,候鸟
386716,枕边,s,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,11.0,候鸟,人生海海,1.0,0.0,候鸟
386716,一直,d,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,11.0,候鸟,人生海海,1.0,0.0,候鸟
386716,换,v,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,11.0,候鸟,人生海海,1.0,0.0,候鸟
386716,每,zg,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,11.0,候鸟,人生海海,1.0,0.0,候鸟
386716,一次,m,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,11.0,候鸟,人生海海,1.0,0.0,候鸟
386716,都,d,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,11.0,候鸟,人生海海,1.0,0.0,候鸟
386716,以为,c,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,11.0,候鸟,人生海海,1.0,0.0,候鸟
386716,了,ul,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,11.0,候鸟,人生海海,1.0,0.0,候鸟
386716,终站,n,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,11.0,候鸟,人生海海,1.0,0.0,候鸟
386717,我,r,27,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,有,v,9,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,啦,y,6,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,说,v,5,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,决定,v,5,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,去,v,5,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,什么,r,4,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,就,d,4,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,而,c,4,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,至少,d,4,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,快乐,a,4,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,伤心,n,4,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,自己,r,4,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,所以,c,4,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,就让,v,4,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,他,r,4,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,知道,v,4,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,潮落,n,4,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,之后,f,4,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,一定,d,4,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,潮起,v,4,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,的,uj,4,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,在,p,3,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,算是,v,3,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,却,d,3,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,整个,b,3,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,世界,n,3,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,把,p,3,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,抛弃,v,3,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,了不起,v,3,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,东西,ns,2,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,都,d,2,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,从,p,2,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,每天,r,2,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,要,v,2,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,常常,d,2,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,没有,v,2,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,放弃,v,2,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,明天,t,2,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,哪里,r,2,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,一天,m,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,想,v,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,到底,d,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,个,q,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,还是,c,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,我会,n,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,不会,v,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,根本,a,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,不算,v,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,天天,t,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,漫无目的,i,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,偏偏,d,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,又,d,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,想要,v,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,证明,n,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,真理,n,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,别人,r,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,屁股,n,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,放屁,v,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,革命,vn,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,豁出去,i,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,拼了命,l,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,走过,v,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,痕迹,n,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,可是,c,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,不怕,c,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,挖出,v,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,火热,n,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,心,n,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,手上,s,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,一个,m,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,硬币,n,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,反面,d,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,嗝屁,n,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,但是,c,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,啊,y,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,心底,s,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,完完全全,i,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,不想,v,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,闭上眼睛,i,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,听到,v,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,了,ul,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,海,n,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,呼吸,v,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,是,v,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,你,r,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,温柔,nw,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,蓝色,n,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,潮汐,n,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,告诉,v,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,关系,n,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,就算,c,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,真的,d,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,不能,v,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,忘记,v,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386717,无论是,c,1,3.0,38297.0,人生海海,录音室专辑,2001-07-06,12.0,人生海海,人生海海,1.0,0.0,人生海海
386443,你,r,19,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,多,m,10,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,想要,v,10,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,找到,v,10,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,拥抱,v,5,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,我,r,4,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,能,v,4,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,在,p,4,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,了,ul,4,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,飞檐走壁,i,3,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,恨,v,3,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,自己,r,3,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,不能,v,3,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,的,uj,3,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,没,v,3,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,这,r,2,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,又,d,2,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,哪里,r,2,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,常常,d,2,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,飞上,n,2,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,天去,t,2,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,地心,n,2,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,引力,n,2,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,再,d,2,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,一步,m,2,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,爱恨,a,2,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,都,d,2,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,脚底,n,2,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,最近,f,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,很,zg,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,需要,v,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,爱情,n,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,让,v,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,一生,m,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,混乱,a,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,平静,a,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,人在江湖,l,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,心,n,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,不由,a,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,己,r,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,世界,n,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,烦,v,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,粘腻,a,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,一双,m,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,鞋,n,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,踏破,v,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,天地,n,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,飞到,v,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,天上,s,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,去,v,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,打,v,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,手机,n,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,像,v,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,打到,v,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,火星,n,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,回应,v,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,虽然,c,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,科技,n,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,始于,d,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,人性,n,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,可是,c,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,要,v,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,真实,d,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,摸到,v,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,云,ns,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,离开,v,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,地长,n,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,出,v,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,蚱蜢,n,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
386443,后劲,n,1,4.0,38276.0,时光机,录音室专辑,2003-11-11,1.0,轻功,时光机,1.0,0.0,轻功
